video_id,sadness,fear,joy,surprise,neutral,disgust,anger
4hRpWVw6fEU,0.38100497821490253,0.29275874681183145,0.061410438089832826,0.19479976076190741,0.046788354005239514,0.017363431040389815,0.005872956630525438
46qKHq7REI4,0.3015100090452261,0.3304667242211055,0.022738161809045226,0.29882455688442217,0.01586787748743719,0.0177630767839196,0.012828963015075377
43Qc70ZeMFw,0.3611354259819554,0.31187057952420943,0.046812542911583675,0.22732833319110152,0.03616574579920069,0.013245441816302925,0.0034419307756463724
4J7gg1V0oak,0.3532944827586207,0.35763389015673985,0.0006221600000000001,0.28782730708463955,0.00046662000000000006,0.00015554000000000002,0.0
4lNg0cm69xU,0.28234799734375804,0.3709108767574875,0.0037,0.3298274895351182,0.0047568181818181815,0.0031727272727272724,0.005284090909090908
4cVcpz8H3Pk,0.20044018237486688,0.38554342598509056,0.01032905564430245,0.3804046638711396,0.00811514689829606,0.006460711128860489,0.008702980231629394
4vPeTSRd580,0.27012484,0.34695938000000004,0.03813462,0.30741128,0.027432120000000004,0.00918306,0.0007536
4FWReqkTWfA,0.20800845070422536,0.35218140676056336,0.05089171464788732,0.3381328732394366,0.03808287098591549,0.012696363661971832,6.2399999999999995e-06
4P6mXZzY9nc,0.29150983338117814,0.3661178731767308,0.005951376146788992,0.3201703751768701,0.00660898665554629,0.003921163469557965,0.005720391993327774
4oeW9sflsdg,0.20694421698120888,0.3187667486592283,0.06706389336490962,0.33793031324006934,0.04602122366268708,0.019823047641137077,0.003451752565573704
40hHA9n4C2o,0.26913794154799053,0.31797581548635473,0.06458978190375249,0.2810981978827567,0.04296624013719602,0.017480883281741123,0.006749580813306303
3ta4BmumQKc,0.6116597263569388,0.2877291655390166,0.0,0.1006111081040445,0.0,0.0,0.0
4LZCHqLMKeU,0.3137630139477934,0.27239160381878524,0.08233399153549946,0.24996126071371536,0.05809368489698863,0.021006964136780645,0.0024469655564033858
4H_Eepvg3aU,0.35560735138004246,0.2145937616772824,0.1551517319532909,0.11103447027600852,0.11553772810509554,0.04226245660828025,0.005812500000000001
4RGhKzUUaME,0.4544016261474817,0.3195205477155658,0.007018647738009804,0.20153281589863092,0.007424327755133709,0.004321968022909457,0.0057799416180150135
3kbGrQe17cU,0.5988588399720476,0.28591529768762475,0.0023549883216549884,0.11140143791590333,0.0010495662328995662,0.00036715048381715047,5.205205205205205e-05
4rMeQACVWiw,0.37248408146921785,0.3346802929680206,0.019613407005838197,0.2547063094660144,0.011721517931609674,0.005350417014178482,0.0014414512093411179
4UK1B0nSi94,0.25460520913502566,0.37457783787003973,0.008488353550738873,0.34809926837358035,0.004380191826522101,0.00529221680873057,0.004556922435362803
5arLbaVo_og,0.245510726198418,0.36920322481654444,0.015210741637281998,0.34951219746497675,0.011765527875726675,0.007113325836271801,0.001681821214142762
56v3LxpSZK0,0.22455151204510507,0.31796904151717065,0.10307842132239879,0.27842737057919015,0.03337375704766786,0.019850281906714503,0.022704510507432087
3FPJDHpXk_I,0.2056647448641484,0.39845506958250504,0.0,0.39588018555334664,0.0,0.0,0.0
5ayi81QMuak,0.5955554078014184,0.29212125241779496,0.0,0.1123233397807866,0.0,0.0,0.0
551-QfYJymI,0.3966996736026111,0.32406438188494496,0.015941452468380253,0.2422894328845369,0.005391758465932272,0.010585189718482255,0.005023867809057527
51KF3ZX76KM,0.20572916666666669,0.39843750000000006,0.0,0.39583333333333337,0.0,0.0,0.0
4iQp5RXzvwk,0.33481686976813757,0.3289575544652207,0.03998761901271505,0.2654763824382947,0.021259816888556476,0.008924083649962606,0.0005716441884816753
4wYJWTFPpc4,0.3285920137557644,0.2917457004503475,0.06038768177111705,0.24022197188135447,0.0424098798241857,0.01706894282708405,0.019571652188738402
4lJAw_BtM2g,0.3464531188443861,0.3600582403151674,0.0,0.29348864084044646,0.0,0.0,0.0
4SerZm7DheA,0.20634862936246293,0.3860456871806544,0.010322386885406754,0.37828260121943474,0.008928958859962857,0.0046823480954475884,0.005388541339094053
4DgLf8hHMgo,0.5029031891645989,0.28970167382134,0.03035728850289495,0.1486340602150538,0.006251897766749382,0.0028655139784946235,0.019270580645161288
4x2RzV1UrW8,0.36807933009228744,0.3037090786090969,0.05430058272907054,0.21961042584047463,0.040725437046802905,0.013575145682267635,0.0
4XpFpGcTh1s,0.5372945230910477,0.3080105846115324,0.0,0.1546948922974198,0.0,0.0,0.0
4Zfw8__A7ps,0.30183579592592896,0.3604692687277443,0.007839441211984526,0.3134505399949182,0.0037816399164946504,0.0019230223130044717,0.01069791492910759
5Gd1-e8yTlY,0.27532627565982404,0.2904225219941349,0.05516785923753666,0.2642974193548387,0.03880909090909092,0.02762,0.04833958944281524
4p9mPhGo1j0,0.23701954804570147,0.28302849603634106,0.09235494404722383,0.25233748653813454,0.07507541397766747,0.04014093034648616,0.020034789104188763
4OaA3LZHbQs,0.5100527102735246,0.2806286413462986,0.036693577981651376,0.135931492416874,0.027520183486238532,0.009173394495412844,0.0
4vIUGN8CGjE,0.3245496078721515,0.36603192512577687,0.0,0.30941846700207165,0.0,0.0,0.0
4werfN6fQ44,0.5095773006776989,0.3012845377620173,0.016668968258471237,0.15819074917257686,0.00488702,0.004851844129235618,0.00453576
4t8E6_S9f4k,0.28603824575127,0.25669676039173833,0.1492455581685438,0.2423406849454311,0.02432744811588631,0.02482742886374233,0.016454645042393388
4ZtIe3fzL8s,0.45351533249511033,0.30034617850656614,0.034431035676865056,0.17588183431126014,0.022058167382648784,0.00892278496088293,0.00483975
5gUKvmOEGCU,0.6976749732796774,0.26290591577180483,0.0015010006671114075,0.03716760994785054,0.0,0.0007505003335557038,0.0
4YvNVqf2at0,0.29634532575586336,0.3470061112725629,0.025567975610018626,0.2967383365085516,0.017343765593550543,0.007873877318178395,0.009123346680013345
5cVwBjwRGgg,0.29978347900457314,0.33288427705285417,0.030486915998780992,0.28723630191715555,0.01768770614950357,0.0064269257267147465,0.025489136490250697
53UnxbugTOA,0.3777508042416299,0.3513561420231145,0.0001853211009174312,0.2705224115334207,0.00013899082568807338,4.63302752293578e-05,0.0
4tfsQMoAg80,0.2863484069886771,0.2930109073576403,0.05881011104933123,0.30207832188689476,0.035536318193830935,0.015105064765905745,0.009099681198666928
5Gi8ZG7UE5Q,0.36659976225490204,0.30543200612745103,0.029117979166666672,0.26053825245098045,0.023173895833333336,0.009652229166666668,0.0054858125
5Hd15nSDZrM,0.7405566210807204,0.25257546697798533,0.0,0.006867911941294196,0.0,0.0,0.0
4RI0QvaGoiI,0.42311606090677734,0.33119456394861796,0.006615846538782319,0.2314513851529451,0.004667201834862385,0.0012870517097581316,0.0016740825688073395
5beKfbM9uGg,0.39677101416600163,0.28632719157355685,0.06538509625232777,0.18653721312184093,0.04242869785847299,0.01624613919925512,0.006301707618382549
5ouvkZzJ-Nc,0.20308411214953268,0.3991588785046729,0.0,0.3977570093457944,0.0,0.0,0.0
5ebv3i_9Ltc,0.24259812482601348,0.38195964780504676,0.0035839893262174785,0.35905890515412975,0.004607671781187458,0.003073248832555037,0.0051184122748499
5e3na-7QZtA,0.5433445526394245,0.30489631228861996,0.0016310977644310978,0.1484969395430934,0.0012233233233233233,0.00040777444110777446,0.0
5FdV-O8o7ok,0.44538169971671393,0.33180109280453257,0.00142208,0.21997304747875354,0.00106656,0.00035552,0.0
4W9pmT6JTO4,0.47709061742395076,0.22888412197745533,0.09068777392777393,0.09689245548578881,0.0626415811965812,0.021961107646107644,0.021837837837837833
4ZBJxhjqUgs,0.18754508508552448,0.35783772017617016,0.04743486545805715,0.35068864082641965,0.03671779743353378,0.013981657960581187,0.0057932983626706475
5xgHBIHUqfc,0.3618108308764983,0.3558697733973186,0.0,0.28231939572618303,0.0,0.0,0.0
5N3_O2sh4ek,0.5418960144927537,0.2735597463768116,0.01732,0.13082126811594202,0.01397416666666667,0.014622282608695655,0.0078069927536231895
61AeW3d3fWo,0.45572687224669606,0.28077474302496325,0.041331424375917775,0.14669324522760646,0.035508590308370044,0.019604845814977973,0.020359691629955948
5nfkvOJQRXk,0.402967460445894,0.3381725449068254,0.006962781484570474,0.2485217544471139,0.002210863219349458,0.0009603419516263554,0.00020166805671392827
5_Rs8c08hM8,0.4070739549839228,0.3364331189710611,0.007457556270096463,0.2429845659163987,0.0034830385852090036,0.002567765273311897,0.0
5megJgs48vI,0.524398873768792,0.2382630067392431,0.05322839593053396,0.11830817327630898,0.03805156389320893,0.015246609901503368,0.01253260303265941
5LYHbstmCyQ,0.3438035504694836,0.3502786150234742,0.019282625,0.2813902511737089,0.003029375,0.0013860833333333334,0.000819
5rkvxi5hdbA,0.25485820548582055,0.38026629474662943,0.005240725244072525,0.3541994421199442,0.003971083217108322,0.0013561599256159927,0.00010808926080892607
4Wh2b1eZFUM,0.24947782424563264,0.37909571089465327,0.005711470397035469,0.3571695486289043,0.004339476982530441,0.0030879596188459505,0.0011163663737427212
5BLzK1z0EII,0.20933955505279037,0.3972723303167421,0.00020108597285067875,0.3929859426847662,0.00015081447963800906,5.027149321266969e-05,0.0
3OyvlTRhj4A,0.7496289533560864,0.2501011945392491,0.0,0.0002698521046643914,0.0,0.0,0.0
5Qa-Lo4RSpw,0.3482293573211314,0.3138250933166944,0.08664225894342764,0.2289118695923461,0.010311760849972266,0.005520607737104825,0.006507283797836938
5KJKvvvxY74,0.25826419371745074,0.3769317078776503,0.004005504587155964,0.346493923258944,0.005149582985821519,0.0034346955796497078,0.005720391993327774
4FHpmn-KYec,0.1748397968855789,0.34804361023696684,0.06551982465357707,0.34607694357030017,0.0491398684901828,0.016379956163394268,0.0
6D7I8jJZXQQ,0.22827977227059612,0.2556277963831212,0.11086711319490958,0.2901033489618218,0.0712589417280643,0.027771600803750834,0.01607716008037508
5comUgeW0Ew,0.4221458019796137,0.2277897987615378,0.13423967443384696,0.12554396450280056,0.0385506378556722,0.04288453791153294,0.008823426217999794
5rhNrz2hX_o,0.5095271584999048,0.308839746066862,0.005381651376146789,0.16537108542489287,0.005181693077564638,0.002644557964970809,0.0030541075896580484
660do4WasVk,0.3081949058693245,0.36998892580287934,0.0,0.3218161683277963,0.0,0.0,0.0
5Z2FolPbu2s,0.1781125006190828,0.3183068707790935,0.09467767344719173,0.3118838590749615,0.06871077585438376,0.02358393950619974,0.004722665958766114
53vr9EiOH7g,0.19677227542007414,0.33695160468644747,0.0673466659111942,0.32146153348316875,0.05240551161224116,0.01922300281413489,0.005839139139139139
5xUnFbyqNr4,0.2955241706161138,0.30949089289099524,0.07158588436018958,0.25231316777251184,0.05293941327014218,0.018146471090047394,0.0
5O7Moj-egTw,0.23883263020836065,0.3525861630823679,0.03791710493269694,0.32347712876058354,0.02496026566471641,0.011764124510910912,0.010456893134492044
6dzikBZTUy8,0.2789299178347027,0.3382229096181731,0.04045862735621074,0.2892132431126148,0.027831899468342195,0.012586176897051715,0.012751522474625422
65Xk7_Jk0TA,0.2895716086235489,0.369853168557214,0.00319088,0.3259889028192372,0.00410228,0.00273616,0.004557
5Lp5v4oQZRw,0.32376359183202225,0.3558643187380801,0.005624307640974309,0.30407053787834604,0.004310226893560226,0.0033190523857190525,0.0030527694361027697
5Uegsd1onW0,0.41277913580246917,0.335294802962963,0.0075506,0.2370371812345679,0.00549112,0.0018345200000000003,1.2479999999999999e-05
5Fxa5NuVrqU,0.2735692870080587,0.375343183805337,0.005115715715715716,0.3408560977551729,0.0038367867867867868,0.001278928928928929,0.0
654uzrc6Lsk,0.21573798499464095,0.39261043318327976,0.0027042399999999997,0.38431754182207933,0.0024292999999999997,0.001131,0.0010695
5mDi49Qj1xk,0.4492846822995461,0.2960217637418054,0.03151472523953606,0.16683506913767016,0.02313172027231468,0.013804485879979829,0.019400840468986384
5YnGhW4UEhc,0.2838042208460994,0.37614610793969067,0.0011119266055045873,0.3378258180032007,0.0008339449541284404,0.0002779816513761468,0.0
6Ljho1cyEfg,0.3380943361753959,0.3483790824198133,0.018976736094194077,0.28186814291514417,0.009137998375964273,0.0031689431587494927,0.0003700170523751522
4yzjtnj8Y3U,0.2611068204355229,0.3050040465820283,0.08413456300507416,0.2600337766985211,0.061487502245824666,0.02362202818297183,0.0046111116784773405
5uOBF6r040U,0.3779688465072837,0.3514630418616499,0.0,0.2705681116310664,0.0,0.0,0.0
6cA3RAUs8LY,0.30943815358952975,0.35160004582573395,0.016609043250327655,0.29526998597732546,0.014638600619563926,0.006626822947694507,0.0058173477898248544
67lYG7a4YOA,0.2221794255775578,0.24781067574257426,0.13514755115511554,0.23346965907590758,0.09625575099009902,0.03696271600660067,0.028177069801980197
6htYeILov58,0.38023360148514856,0.31916920338283833,0.040277395833333327,0.22942915346534654,0.02246747916666667,0.00787675,0.0005394999999999999
5siEehBQPjM,0.30023340606060606,0.3056462569919378,0.034206634046890935,0.27277294404596425,0.009920262403855063,0.006374132443703087,0.07083151956259845
5sjMdYnOZ_k,0.29159743207058514,0.35562918309117253,0.02794984877749001,0.30979620604890046,0.009917448092708838,0.003427521618892937,0.001674979149291076
5lW007wAD5k,0.4770047825603381,0.31935375375375374,0.005276431987543098,0.1934778778778779,0.003373406740073407,0.0015137470804137472,0.0
5zxCLbPncGk,0.35928604857899943,0.28255173592284427,0.0730625521267723,0.21178675678255998,0.05107798165137615,0.017291909924937447,0.0049396163469557965
6IVKAAsqcrI,0.273065664555563,0.30507169505211945,0.07311521885631037,0.2624070981805608,0.053356837780011025,0.02130204270637781,0.011680233527939952
5Y1ju8QwpQM,0.2522167791895195,0.33893678446500064,0.08796893988680216,0.2979386400747951,0.011799337261699766,0.0056833955907126645,0.005405176266654028
5yaXPx6xWEQ,0.25729200599847474,0.35585861419974113,0.018545399652187357,0.33308405553901954,0.012362542203636414,0.007524081678996629,0.015330936644855518
6YEhKm0kXQM,0.28926788685524124,0.3674292845257904,0.01637520798668885,0.32380033277870224,0.001559900166389351,0.000778702163061564,0.000778702163061564
76R2EKEnoJQ,0.20752,0.37021023999999997,0.03398936000000001,0.35383352,0.013082439999999999,0.00831472,0.01303404
6JDTFuorUbA,0.021103941742881795,0.1591550241587576,0.5076569059188956,0.12494509000862813,0.08072929915444346,0.04572584655737705,0.060391810974978435
60A-N05Du6s,0.5730830512901861,0.24286858819796953,0.07172202569796955,0.060772892449238586,0.031582722398477155,0.01444344913282572,0.0055053125000000015
6K-QIjfaiiU,0.3445389787590838,0.3103491101416603,0.05131594904359948,0.24955234255267686,0.01812398329561653,0.018792454297659647,0.007302554034454703
79uuJdcC8wQ,0.37343750000000003,0.3463698529411765,0.009706433823529412,0.26565845588235293,0.003331525735294118,0.0012057904411764706,0.00028676470588235296
7dtfxf3FFx4,0.28449411999999996,0.32770296,0.03973576,0.29510624,0.0266372,0.01115464,0.01517588
5ac39xjdGx8,0.5815866746221162,0.2959309069212411,0.0,0.1224824184566428,0.0,0.0,0.0
6Of0gxSz8Vk,0.21790620833333335,0.3327314583333334,0.1068233958333333,0.3003430000000001,0.01794579166666667,0.0106745,0.013514812499999999
6DRvfVbnUrg,0.27283442151547665,0.36367469195814517,0.0157903592277693,0.324211932621525,0.011777338784173318,0.005727600753140321,0.005981562268612628
6Rf55GTEZ_E,0.26355992333901207,0.29562751277683136,0.08703253833049404,0.25774075809199315,0.06314902044293015,0.021134965928449746,0.011759369676320273
6kqGO1c70ak,0.12899949724458862,0.18018362400910415,0.25638508102546514,0.17456950437670019,0.18880977937221827,0.06663789762496786,0.00441930775646372
7cpig7OhI98,0.3173229659919028,0.33314849748987857,0.024144885506072872,0.28598411578947364,0.011982455060728744,0.007366078056680162,0.020045640809716596
6ixbx7lp4Es,0.2089519923371648,0.3973037931034483,0.00028378033205619414,0.3931766538952746,0.0002128352490421456,7.094508301404854e-05,0.0
6kCcZCMYw38,0.38689210526315787,0.31630373084610264,0.017182111925383076,0.2334844770153231,0.005046635576282479,0.0024863091272485007,0.038596668887408384
7dd4pogcc4Y,0.2572531900604433,0.3843854936198791,0.0,0.35836131631967766,0.0,0.0,0.0
7A5VNsEeAMY,0.21962266666666666,0.38463653333333336,0.012372566666666666,0.37423046666666676,0.003875266666666667,0.0014129,0.003845533333333333
6orM84owB7M,0.1866949112973279,0.23577617714377924,0.18632559241499058,0.211071136150182,0.12214443604814669,0.04664318476568243,0.011335050298193422
67dfnrTJlUE,0.34193412965517234,0.35154343034482755,0.009880117241379313,0.2874330855172414,0.0061940079310344835,0.0028213093103448277,0.00019464
6uaWekLrilY,0.4060909150326798,0.29590595450980395,0.054526439738562096,0.19447057098039217,0.03642724980392156,0.012250229934640523,0.00032448
71vXzDCKqDw,0.20671392827356133,0.39039699749791495,0.004665721434528775,0.38331059216013347,0.00556655546288574,0.00362581317764804,0.005720391993327774
726SFblz9Lk,0.3959291164658635,0.33424448096385545,0.00916576,0.2515448825702811,0.006799320000000001,0.0023164400000000003,0.0
75ra46x7FA4,0.34224077940153097,0.35140027835768967,0.010882254697286013,0.2862471816283925,0.005682567849686848,0.0035469380654140573,0.0
6ybd5rbQ5rU,0.45712945400101934,0.3291161905754796,0.00019833333333333335,0.2126631054235011,0.00019833333333333335,0.0004958333333333334,0.00019833333333333335
6G5pyFhmAqE,0.5840358608164796,0.2773081741367496,0.010659828628875982,0.10054457028936756,0.007420684058276569,0.004092879327878561,0.015935665641442217
70U393tWjrw,0.4562937368557409,0.31391753122064625,0.015149764754127886,0.1934130369923441,0.009994713063765762,0.006374876904618744,0.0048554231239210975
6WKmnAcMTKM,0.2406370330538607,0.33590398235371594,0.07313969720381017,0.29748543022694357,0.026823342741758485,0.012934051183003382,0.013046618366182344
